# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-20", "time": "13:7:16.751", "channels": [1, 2, 3], "sensor": ["XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white"], "convertedValues": 0}}
# EndOfHeader
922	0	33248	32712	38400	
923	0	33232	32718	38420	
924	0	33228	32724	38444	
925	0	33256	32728	38436	
926	0	33252	32724	38452	
927	0	33240	32744	38440	
928	0	33236	32736	38420	
929	0	33248	32768	38440	
930	0	33228	32764	38436	
931	0	33244	32756	38444	
932	0	33252	32752	38444	
933	0	33248	32760	38428	
934	0	33248	32772	38440	
935	0	33248	32780	38438	
936	0	33248	32810	38456	
937	0	33248	32808	38444	
938	0	33248	32796	38424	
939	0	33236	32788	38426	
940	0	33236	32782	38448	
941	0	33228	32784	38424	
942	0	33220	32773	38416	
943	0	33220	32768	38428	
944	0	33216	32768	38440	
945	0	33220	32768	38432	
946	0	33228	32792	38448	
947	0	33224	32780	38440	
948	0	33216	32784	38452	
949	0	33212	32788	38472	
950	0	33216	32788	38466	
951	0	33224	32780	38480	
952	0	33228	32784	38468	
953	0	33216	32784	38436	
954	0	33216	32774	38420	
955	0	33212	32784	38428	
956	0	33224	32784	38440	
957	0	33232	32784	38464	
958	0	33226	32776	38456	
959	0	33212	32780	38448	
960	0	33216	32784	38436	
961	0	33208	32775	38424	
962	0	33200	32766	38400	
963	0	33208	32772	38412	
964	0	33208	32775	38424	
965	0	33212	32780	38420	
966	0	33220	32792	38408	
967	0	33212	32804	38404	
968	0	33210	32792	38390	
969	0	33224	32782	38396	
970	0	33236	32774	38392	
971	0	33224	32772	38408	
972	0	33224	32772	38404	
973	0	33240	32772	38396	
974	0	33236	32772	38406	
975	0	33240	32776	38404	
976	0	33240	32772	38420	
977	0	33236	32768	38412	
978	0	33244	32760	38420	
979	0	33240	32774	38424	
980	0	33248	32774	38400	
981	0	33248	32764	38408	
982	0	33244	32764	38416	
983	0	33236	32744	38406	
984	0	33224	32752	38400	
985	0	33232	32740	38401	
986	0	33232	32760	38396	
987	0	33232	32736	38412	
988	0	33240	32728	38432	
989	0	33244	32736	38436	
990	0	33240	32737	38440	
991	0	33216	32732	38424	
992	0	33236	32736	38396	
993	0	33242	32740	38400	
994	0	33236	32740	38420	
995	0	33240	32736	38420	
996	0	33256	32740	38424	
997	0	33240	32748	38416	
998	0	33236	32748	38408	
999	0	33252	32732	38404	
1000	0	33236	32740	38412	
1001	0	33232	32736	38416	
1002	0	33232	32728	38404	
1003	0	33240	32724	38392	
1004	0	33236	32728	38368	
1005	0	33236	32732	38372	
1006	0	33236	32744	38372	
1007	0	33228	32746	38376	
1008	0	33248	32740	38360	
1009	0	33232	32740	38356	
1010	0	33240	32748	38356	
1011	0	33244	32748	38364	
1012	0	33252	32734	38400	
1013	0	33244	32736	38392	
1014	0	33248	32724	38420	
1015	0	33264	32720	38396	
1016	0	33256	32724	38380	
1017	0	33252	32724	38384	
1018	0	33276	32722	38424	
1019	0	33264	32708	38400	
1020	0	33256	32714	38412	
1021	0	33248	32712	38410	
1022	0	33240	32720	38400	
1023	0	33240	32728	38396	
1024	0	33240	32712	38392	
1025	0	33240	32704	38380	
1026	0	33248	32716	38400	
1027	0	33248	32724	38384	
1028	0	33256	32736	38368	
1029	0	33240	32736	38352	
1030	0	33242	32737	38388	
1031	0	33248	32720	38384	
1032	0	33248	32716	38392	
1033	0	33232	32716	38388	
1034	0	33240	32732	38396	
1035	0	33240	32720	38412	
1036	0	33242	32720	38408	
1037	0	33232	32724	38408	
1038	0	33256	32716	38404	
1039	0	33240	32708	38396	
1040	0	33244	32708	38404	
1041	0	33240	32708	38384	
1042	0	33248	32704	38380	
1043	0	33256	32692	38392	
1044	0	33248	32680	38376	
1045	0	33252	32680	38380	
1046	0	33244	32696	38384	
1047	0	33248	32698	38388	
1048	0	33264	32692	38372	
1049	0	33252	32696	38392	
1050	0	33256	32698	38384	
1051	0	33252	32696	38388	
1052	0	33264	32692	38378	
1053	0	33268	32684	38388	
1054	0	33272	32692	38392	
1055	0	33276	32692	38404	
1056	0	33264	32692	38392	
1057	0	33264	32700	38376	
1058	0	33264	32692	38376	
1059	0	33268	32696	38392	
1060	0	33256	32696	38380	
1061	0	33244	32698	38406	
1062	0	33240	32712	38400	
1063	0	33232	32704	38388	
1064	0	33248	32698	38372	
1065	0	33220	32688	38372	
1066	0	33232	32728	38392	
1067	0	33232	32724	38372	
1068	0	33248	32728	38348	
1069	0	33256	32728	38352	
1070	0	33264	32744	38368	
1071	0	33256	32760	38392	
1072	0	33232	32768	38400	
1073	0	33232	32764	38412	
1074	0	33232	32760	38400	
1075	0	33240	32772	38428	
1076	0	33232	32768	38436	
1077	0	33248	32756	38444	
1078	0	33240	32752	38440	
1079	0	33248	32752	38432	
1080	0	33240	32748	38436	
1081	0	33224	32730	38448	
1082	0	33220	32724	38436	
1083	0	33220	32716	38436	
1084	0	33216	32712	38444	
1085	0	33232	32708	38428	
1086	0	33236	32712	38460	
1087	0	33236	32728	38468	
1088	0	33248	32724	38440	
1089	0	33236	32728	38424	
1090	0	33244	32748	38396	
1091	0	33240	32748	38408	
1092	0	33240	32756	38404	
1093	0	33244	32740	38440	
1094	0	33240	32736	38440	
1095	0	33256	32740	38448	
1096	0	33248	32744	38456	
1097	0	33260	32736	38480	
1098	0	33252	32752	38484	
1099	0	33252	32748	38472	
1100	0	33248	32740	38464	
1101	0	33244	32736	38448	
1102	0	33228	32736	38432	
1103	0	33232	32724	38444	
1104	0	33232	32704	38448	
1105	0	33232	32720	38452	
1106	0	33224	32732	38440	
1107	0	33240	32732	38448	
1108	0	33256	32736	38468	
1109	0	33244	32736	38456	
1110	0	33236	32736	38448	
1111	0	33240	32736	38448	
1112	0	33242	32742	38452	
1113	0	33248	32736	38452	
1114	0	33232	32724	38468	
1115	0	33236	32732	38456	
1116	0	33228	32744	38484	
1117	0	33236	32748	38492	
1118	0	33232	32744	38484	
1119	0	33240	32752	38468	
1120	0	33248	32728	38464	
1121	0	33244	32720	38464	
1122	0	33248	32716	38456	
1123	0	33232	32712	38460	
1124	0	33236	32712	38460	
1125	0	33228	32712	38448	
1126	0	33240	32720	38440	
1127	0	33248	32716	38420	
1128	0	33256	32728	38452	
1129	0	33248	32732	38444	
1130	0	33248	32720	38452	
1131	0	33248	32744	38424	
1132	0	33252	32740	38388	
1133	0	33258	32740	38424	
1134	0	33264	32736	38416	
1135	0	33244	32720	38404	
1136	0	33248	32732	38404	
1137	0	33260	32716	38400	
1138	0	33272	32724	38384	
1139	0	33272	32708	38388	
1140	0	33256	32720	38400	
1141	0	33252	32704	38380	
1142	0	33248	32708	38384	
1143	0	33244	32688	38364	
1144	0	33240	32688	38372	
1145	0	33236	32688	38352	
1146	0	33236	32696	38364	
1147	0	33240	32720	38356	
1148	0	33232	32736	38384	
1149	0	33240	32716	38372	
1150	0	33248	32728	38376	
1151	0	33240	32720	38384	
1152	0	33240	32722	38384	
1153	0	33236	32744	38384	
1154	0	33232	32732	38400	
1155	0	33244	32744	38420	
1156	0	33240	32752	38416	
1157	0	33240	32753	38432	
1158	0	33232	32760	38432	
1159	0	33228	32748	38440	
1160	0	33224	32748	38432	
1161	0	33232	32756	38432	
1162	0	33224	32752	38420	
1163	0	33212	32760	38416	
1164	0	33212	32764	38404	
1165	0	33210	32762	38416	
1166	0	33216	32768	38424	
1167	0	33220	32764	38432	
1168	0	33208	32760	38410	
1169	0	33228	32756	38396	
1170	0	33220	32760	38392	
1171	0	33220	32752	38400	
1172	0	33216	32752	38396	
1173	0	33220	32756	38407	
1174	0	33216	32752	38384	
1175	0	33220	32768	38384	
1176	0	33228	32764	38380	
1177	0	33236	32768	38394	
1178	0	33232	32768	38372	
1179	0	33232	32760	38356	
1180	0	33226	32760	38344	
1181	0	33232	32756	38340	
1182	0	33236	32744	38364	
1183	0	33232	32728	38344	
1184	0	33228	32724	38318	
1185	0	33224	32736	38324	
1186	0	33248	32728	38352	
1187	0	33240	32716	38344	
1188	0	33248	32724	38348	
1189	0	33248	32720	38352	
1190	0	33260	32716	38368	
1191	0	33252	32716	38348	
1192	0	33252	32704	38336	
1193	0	33244	32720	38356	
1194	0	33252	32716	38372	
1195	0	33250	32724	38368	
1196	0	33256	32728	38376	
1197	0	33252	32724	38384	
1198	0	33248	32732	38405	
1199	0	33244	32716	38396	
1200	0	33240	32724	38408	
1201	0	33220	32716	38392	
1202	0	33236	32712	38388	
1203	0	33228	32708	38404	
1204	0	33236	32688	38420	
1205	0	33236	32700	38416	
1206	0	33224	32712	38420	
1207	0	33232	32728	38420	
1208	0	33218	32732	38422	
1209	0	33236	32732	38416	
1210	0	33216	32732	38436	
1211	0	33224	32744	38436	
1212	0	33220	32744	38436	
1213	0	33224	32764	38424	
1214	0	33224	32768	38440	
1215	0	33208	32772	38426	
1216	0	33216	32792	38440	
1217	0	33224	32788	38444	
1218	0	33240	32796	38456	
1219	0	33232	32784	38464	
1220	0	33224	32788	38448	
1221	0	33210	32764	38464	
1222	0	33216	32780	38428	
1223	0	33208	32784	38420	
1224	0	33216	32796	38404	
1225	0	33220	32784	38384	
1226	0	33216	32792	38376	
1227	0	33228	32772	38392	
1228	0	33234	32780	38424	
1229	0	33236	32772	38400	
1230	0	33232	32784	38400	
1231	0	33244	32780	38396	
1232	0	33232	32760	38404	
1233	0	33234	32768	38416	
1234	0	33232	32756	38408	
1235	0	33240	32760	38420	
1236	0	33248	32764	38404	
1237	0	33248	32768	38416	
1238	0	33252	32748	38416	
1239	0	33256	32744	38424	
1240	0	33252	32712	38424	
1241	0	33232	32704	38424	
1242	0	33236	32704	38432	
1243	0	33240	32696	38424	
1244	0	33240	32708	38424	
1245	0	33216	32712	38432	
1246	0	33228	32720	38456	
1247	0	33224	32712	38444	
1248	0	33224	32724	38432	
1249	0	33232	32708	38436	
1250	0	33240	32712	38452	
1251	0	33256	32716	38440	
1252	0	33252	32709	38440	
1253	0	33240	32704	38448	
1254	0	33236	32728	38440	
1255	0	33240	32736	38472	
1256	0	33232	32736	38492	
1257	0	33232	32732	38490	
1258	0	33232	32740	38472	
1259	0	33228	32736	38460	
1260	0	33236	32752	38456	
1261	0	33224	32748	38456	
1262	0	33216	32740	38452	
1263	0	33228	32728	38432	
1264	0	33216	32732	38432	
1265	0	33236	32744	38424	
1266	0	33224	32760	38420	
1267	0	33224	32752	38424	
1268	0	33224	32748	38396	
1269	0	33224	32756	38384	
1270	0	33232	32752	38392	
1271	0	33224	32762	38388	
1272	0	33224	32760	38380	
1273	0	33228	32760	38384	
1274	0	33232	32760	38372	
1275	0	33232	32764	38364	
1276	0	33240	32768	38344	
1277	0	33232	32792	38372	
1278	0	33250	32784	38368	
1279	0	33232	32774	38344	
1280	0	33240	32768	38332	
1281	0	33224	32780	38344	
1282	0	33216	32762	38336	
1283	0	33212	32752	38324	
1284	0	33224	32748	38308	
1285	0	33228	32760	38336	
1286	0	33220	32752	38344	
1287	0	33224	32744	38320	
1288	0	33240	32744	38304	
1289	0	33240	32752	38308	
1290	0	33240	32730	38296	
1291	0	33240	32736	38308	
1292	0	33236	32740	38312	
1293	0	33244	32724	38328	
1294	0	33244	32736	38324	
1295	0	33240	32732	38324	
1296	0	33248	32736	38348	
1297	0	33264	32752	38368	
1298	0	33256	32752	38364	
1299	0	33256	32768	38352	
1300	0	33248	32772	38296	
1301	0	33260	32768	38300	
1302	0	33264	32768	38312	
1303	0	33252	32764	38304	
1304	0	33240	32792	38300	
1305	0	33248	32796	38312	
1306	0	33240	32780	38332	
1307	0	33232	32776	38312	
1308	0	33216	32784	38304	
1309	0	33224	32784	38296	
1310	0	33228	32774	38296	
1311	0	33240	32780	38308	
1312	0	33224	32760	38316	
1313	0	33220	32752	38360	
1314	0	33216	32752	38378	
1315	0	33224	32744	38388	
1316	0	33244	32744	38424	
1317	0	33224	32756	38420	
1318	0	33236	32748	38428	
1319	0	33228	32744	38436	
1320	0	33232	32760	38456	
1321	0	33220	32764	38476	
1322	0	33220	32756	38464	
1323	0	33224	32744	38468	
1324	0	33216	32740	38480	
1325	0	33216	32748	38516	
1326	0	33228	32740	38513	
1327	0	33216	32740	38524	
1328	0	33216	32752	38524	
1329	0	33220	32741	38520	
1330	0	33228	32716	38508	
1331	0	33224	32720	38520	
1332	0	33216	32716	38532	
1333	0	33232	32720	38548	
1334	0	33236	32716	38538	
1335	0	33224	32720	38516	
1336	0	33224	32732	38508	
1337	0	33234	32744	38508	
1338	0	33232	32740	38500	
1339	0	33236	32740	38464	
1340	0	33232	32756	38448	
1341	0	33224	32748	38446	
1342	0	33232	32760	38456	
1343	0	33228	32736	38436	
1344	0	33220	32728	38416	
1345	0	33228	32732	38412	
1346	0	33232	32720	38416	
1347	0	33232	32744	38420	
1348	0	33232	32744	38416	
1349	0	33240	32740	38400	
1350	0	33232	32740	38392	
1351	0	33248	32720	38404	
1352	0	33252	32720	38400	
1353	0	33244	32728	38372	
1354	0	33240	32716	38340	
1355	0	33248	32736	38368	
1356	0	33268	32732	38380	
1357	0	33264	32744	38392	
1358	0	33268	32728	38388	
1359	0	33248	32720	38385	
1360	0	33252	32724	38392	
1361	0	33252	32732	38368	
1362	0	33252	32708	38376	
1363	0	33256	32708	38376	
1364	0	33232	32704	38384	
1365	0	33232	32704	38394	
1366	0	33224	32704	38392	
1367	0	33228	32712	38384	
1368	0	33232	32720	38404	
1369	0	33240	32720	38400	
1370	0	33240	32716	38416	
1371	0	33240	32724	38424	
1372	0	33248	32732	38416	
1373	0	33248	32720	38436	
1374	0	33248	32744	38420	
1375	0	33240	32732	38426	
1376	0	33240	32737	38404	
1377	0	33248	32740	38396	
1378	0	33248	32744	38400	
1379	0	33240	32736	38400	
1380	0	33236	32744	38396	
1381	0	33224	32758	38372	
1382	0	33240	32740	38380	
1383	0	33232	32736	38368	
1384	0	33236	32720	38352	
1385	0	33224	32696	38344	
1386	0	33226	32712	38362	
1387	0	33236	32712	38352	
1388	0	33236	32712	38376	
1389	0	33240	32708	38372	
1390	0	33244	32716	38368	
1391	0	33240	32720	38368	
1392	0	33232	32728	38380	
1393	0	33236	32744	38376	
1394	0	33236	32752	38368	
1395	0	33248	32764	38388	
1396	0	33256	32760	38376	
1397	0	33256	32769	38376	
1398	0	33240	32756	38380	
1399	0	33240	32764	38376	
1400	0	33248	32764	38388	
1401	0	33228	32764	38356	
1402	0	33224	32768	38384	
1403	0	33232	32752	38388	
1404	0	33228	32744	38376	
1405	0	33224	32740	38400	
1406	0	33228	32752	38396	
1407	0	33224	32752	38400	
1408	0	33224	32740	38412	
1409	0	33224	32740	38448	
1410	0	33224	32748	38448	
1411	0	33224	32760	38432	
1412	0	33224	32744	38428	
1413	0	33240	32748	38424	
1414	0	33224	32750	38420	
1415	0	33232	32775	38420	
1416	0	33236	32762	38424	
1417	0	33228	32772	38421	
1418	0	33228	32780	38412	
1419	0	33224	32772	38396	
1420	0	33224	32756	38388	
1421	0	33220	32764	38384	
1422	0	33220	32774	38396	
1423	0	33216	32768	38380	
1424	0	33220	32764	38407	
1425	0	33224	32756	38400	
1426	0	33228	32764	38407	
1427	0	33220	32756	38414	
1428	0	33216	32760	38420	
1429	0	33232	32760	38428	
1430	0	33228	32780	38432	
1431	0	33224	32760	38424	
1432	0	33232	32772	38416	
1433	0	33232	32748	38452	
1434	0	33248	32748	38456	
1435	0	33244	32760	38460	
1436	0	33244	32768	38460	
1437	0	33248	32764	38460	
1438	0	33248	32768	38456	
1439	0	33248	32768	38464	
1440	0	33244	32764	38456	
1441	0	33244	32768	38464	
1442	0	33236	32752	38448	
1443	0	33236	32760	38440	
1444	0	33240	32760	38440	
1445	0	33240	32748	38440	
1446	0	33244	32752	38452	
1447	0	33256	32752	38428	
1448	0	33252	32756	38444	
1449	0	33256	32756	38448	
1450	0	33260	32764	38444	
1451	0	33252	32768	38432	
1452	0	33244	32756	38432	
1453	0	33236	32756	38432	
1454	0	33256	32736	38440	
1455	0	33244	32740	38453	
1456	0	33264	32732	38488	
1457	0	33260	32732	38504	
1458	0	33268	32732	38472	
1459	0	33273	32728	38456	
1460	0	33268	32740	38440	
1461	0	33256	32740	38428	
1462	0	33252	32744	38432	
1463	0	33244	32748	38444	
1464	0	33232	32748	38432	
1465	0	33232	32752	38420	
1466	0	33248	32760	38408	
1467	0	33240	32768	38400	
1468	0	33256	32764	38408	
1469	0	33248	32761	38396	
1470	0	33252	32760	38396	
1471	0	33252	32756	38402	
1472	0	33252	32768	38400	
1473	0	33248	32772	38380	
1474	0	33244	32764	38384	
1475	0	33252	32784	38392	
1476	0	33260	32784	38368	
1477	0	33260	32792	38364	
1478	0	33260	32788	38344	
1479	0	33268	32772	38356	
1480	0	33264	32772	38328	
1481	0	33252	32760	38332	
1482	0	33248	32756	38328	
1483	0	33236	32748	38304	
1484	0	33248	32736	38308	
1485	0	33244	32730	38312	
1486	0	33268	32736	38328	
1487	0	33256	32744	38328	
1488	0	33264	32736	38316	
1489	0	33260	32736	38300	
1490	0	33256	32736	38328	
1491	0	33256	32740	38328	
1492	0	33252	32742	38328	
1493	0	33248	32736	38320	
1494	0	33264	32740	38320	
1495	0	33268	32736	38340	
1496	0	33264	32736	38346	
1497	0	33272	32740	38360	
1498	0	33272	32728	38369	
1499	0	33264	32721	38356	
1500	0	33272	32720	38344	
1501	0	33272	32716	38360	
1502	0	33260	32704	38380	
1503	0	33254	32716	38376	
1504	0	33244	32708	38340	
1505	0	33244	32704	38316	
1506	0	33240	32704	38320	
1507	0	33256	32696	38328	
1508	0	33248	32692	38336	
1509	0	33240	32688	38344	
1510	0	33248	32704	38332	
1511	0	33236	32712	38352	
1512	0	33240	32716	38332	
1513	0	33240	32725	38316	
1514	0	33248	32736	38328	
1515	0	33264	32732	38352	
1516	0	33260	32744	38352	
1517	0	33260	32752	38344	
1518	0	33264	32760	38344	
1519	0	33264	32752	38368	
1520	0	33268	32752	38396	
1521	0	33260	32744	38412	
1522	0	33248	32734	38416	
1523	0	33236	32744	38417	
1524	0	33240	32732	38400	
1525	0	33248	32740	38428	
1526	0	33248	32740	38448	
1527	0	33240	32736	38468	
1528	0	33244	32744	38472	
1529	0	33240	32748	38472	
1530	0	33244	32752	38432	
1531	0	33240	32752	38448	
1532	0	33264	32748	38428	
1533	0	33248	32748	38424	
1534	0	33256	32748	38440	
1535	0	33264	32754	38468	
1536	0	33276	32748	38448	
1537	0	33268	32756	38484	
1538	0	33264	32760	38480	
1539	0	33268	32748	38480	
1540	0	33256	32744	38484	
1541	0	33256	32744	38452	
1542	0	33260	32736	38456	
1543	0	33244	32728	38464	
1544	0	33264	32724	38464	
1545	0	33232	32732	38468	
1546	0	33236	32738	38456	
1547	0	33234	32736	38452	
1548	0	33248	32756	38448	
1549	0	33244	32740	38440	
1550	0	33250	32760	38440	
1551	0	33256	32748	38444	
1552	0	33260	32744	38416	
1553	0	33256	32748	38416	
1554	0	33256	32748	38436	
1555	0	33252	32764	38432	
1556	0	33252	32780	38436	
1557	0	33260	32772	38440	
1558	0	33264	32784	38436	
1559	0	33260	32788	38436	
1560	0	33244	32775	38432	
1561	0	33248	32756	38440	
1562	0	33248	32756	38448	
1563	0	33240	32752	38448	
1564	0	33236	32752	38432	
1565	0	33236	32752	38424	
1566	0	33232	32748	38440	
1567	0	33248	32748	38432	
1568	0	33248	32768	38428	
1569	0	33236	32756	38436	
1570	0	33252	32764	38448	
1571	0	33264	32760	38452	
1572	0	33245	32764	38444	
1573	0	33252	32775	38448	
1574	0	33248	32774	38432	
1575	0	33240	32780	38464	
1576	0	33256	32768	38440	
1577	0	33260	32780	38432	
1578	0	33252	32800	38436	
1579	0	33244	32788	38432	
1580	0	33248	32792	38428	
1581	0	33244	32792	38412	
1582	0	33248	32778	38406	
1583	0	33252	32784	38412	
1584	0	33240	32764	38384	
1585	0	33236	32760	38384	
1586	0	33236	32756	38416	
1587	0	33228	32760	38404	
1588	0	33236	32760	38432	
1589	0	33236	32784	38424	
1590	0	33228	32792	38436	
1591	0	33244	32784	38440	
1592	0	33240	32796	38408	
1593	0	33244	32792	38404	
1594	0	33228	32808	38396	
1595	0	33236	32792	38404	
1596	0	33252	32816	38400	
1597	0	33248	32826	38404	
1598	0	33228	32824	38392	
1599	0	33228	32810	38396	
1600	0	33220	32804	38368	
1601	0	33220	32800	38360	
1602	0	33216	32796	38348	
1603	0	33232	32800	38336	
1604	0	33224	32796	38312	
1605	0	33224	32784	38332	
1606	0	33220	32800	38332	
1607	0	33216	32812	38324	
1608	0	33220	32820	38312	
1609	0	33228	32816	38308	
1610	0	33208	32828	38330	
1611	0	33224	32824	38348	
1612	0	33232	32834	38352	
1613	0	33234	32812	38344	
1614	0	33216	32824	38340	
1615	0	33232	32820	38352	
1616	0	33244	32816	38376	
1617	0	33248	32832	38384	
1618	0	33233	32826	38384	
1619	0	33228	32848	38392	
1620	0	33236	32836	38404	
1621	0	33232	32824	38432	
1622	0	33224	32812	38428	
1623	0	33216	32812	38424	
1624	0	33204	32804	38420	
1625	0	33216	32796	38420	
1626	0	33212	32808	38436	
1627	0	33224	32808	38456	
1628	0	33220	32808	38464	
1629	0	33224	32816	38476	
1630	0	33224	32808	38456	
1631	0	33224	32804	38460	
1632	0	33232	32796	38452	
1633	0	33224	32816	38464	
1634	0	33232	32812	38444	
1635	0	33224	32820	38445	
1636	0	33236	32824	38472	
1637	0	33244	32816	38464	
1638	0	33240	32820	38456	
1639	0	33232	32824	38464	
1640	0	33232	32820	38492	
1641	0	33224	32820	38480	
1642	0	33232	32820	38440	
1643	0	33208	32816	38444	
1644	0	33200	32816	38428	
1645	0	33196	32814	38420	
1646	0	33192	32812	38428	
1647	0	33204	32808	38428	
1648	0	33208	32808	38424	
1649	0	33208	32796	38440	
1650	0	33220	32780	38456	
1651	0	33208	32784	38442	
1652	0	33224	32784	38436	
1653	0	33224	32780	38456	
1654	0	33240	32776	38496	
1655	0	33244	32762	38488	
1656	0	33252	32775	38464	
1657	0	33260	32788	38457	
1658	0	33264	32792	38456	
1659	0	33256	32776	38452	
1660	0	33264	32772	38476	
1661	0	33260	32752	38468	
1662	0	33260	32744	38464	
1663	0	33256	32740	38464	
1664	0	33240	32733	38454	
1665	0	33244	32716	38460	
1666	0	33240	32716	38472	
1667	0	33240	32720	38464	
1668	0	33248	32720	38452	
1669	0	33256	32700	38448	
1670	0	33260	32696	38448	
1671	0	33244	32708	38432	
1672	0	33248	32724	38448	
1673	0	33248	32728	38444	
1674	0	33256	32736	38428	
1675	0	33256	32728	38426	
1676	0	33268	32736	38440	
1677	0	33264	32756	38408	
1678	0	33280	32748	38432	
1679	0	33284	32752	38440	
1680	0	33276	32744	38432	
1681	0	33264	32754	38408	
1682	0	33252	32752	38420	
1683	0	33256	32720	38392	
1684	0	33244	32720	38400	
1685	0	33244	32728	38388	
1686	0	33260	32724	38388	
1687	0	33244	32716	38416	
1688	0	33264	32724	38400	
1689	0	33260	32728	38388	
1690	0	33260	32730	38380	
1691	0	33260	32716	38388	
1692	0	33248	32708	38376	
1693	0	33248	32704	38380	
1694	0	33248	32728	38384	
1695	0	33244	32748	38376	
1696	0	33256	32760	38392	
1697	0	33248	32760	38368	
1698	0	33256	32756	38400	
1699	0	33260	32756	38380	
1700	0	33264	32740	38392	
1701	0	33268	32744	38392	
1702	0	33272	32744	38368	
1703	0	33260	32744	38364	
1704	0	33260	32744	38368	
1705	0	33240	32744	38348	
1706	0	33248	32736	38364	
1707	0	33240	32740	38348	
1708	0	33244	32744	38336	
1709	0	33240	32744	38304	
1710	0	33240	32754	38296	
1711	0	33244	32760	38296	
1712	0	33240	32780	38300	
1713	0	33246	32772	38300	
1714	0	33252	32764	38312	
1715	0	33240	32764	38320	
1716	0	33240	32756	38292	
1717	0	33240	32776	38316	
1718	0	33264	32785	38312	
1719	0	33248	32788	38336	
1720	0	33252	32780	38336	
1721	0	33256	32756	38352	
1722	0	33260	32752	38336	
1723	0	33248	32760	38328	
1724	0	33236	32752	38316	
1725	0	33240	32740	38292	
1726	0	33244	32728	38324	
1727	0	33256	32729	38332	
1728	0	33260	32724	38332	
1729	0	33252	32736	38348	
1730	0	33248	32728	38368	
1731	0	33236	32728	38376	
1732	0	33228	32736	38348	
1733	0	33228	32744	38356	
1734	0	33256	32736	38352	
1735	0	33244	32724	38360	
1736	0	33248	32728	38328	
1737	0	33264	32744	38352	
1738	0	33260	32744	38356	
1739	0	33252	32752	38344	
1740	0	33252	32748	38324	
1741	0	33240	32748	38320	
1742	0	33244	32760	38336	
1743	0	33232	32744	38368	
1744	0	33224	32744	38372	
1745	0	33228	32756	38368	
1746	0	33216	32764	38364	
1747	0	33232	32768	38372	
1748	0	33224	32760	38388	
1749	0	33224	32768	38376	
1750	0	33216	32768	38384	
1751	0	33228	32752	38382	
1752	0	33224	32760	38360	
1753	0	33232	32736	38380	
1754	0	33240	32748	38372	
1755	0	33240	32740	38388	
1756	0	33232	32736	38380	
1757	0	33244	32744	38388	
1758	0	33240	32748	38388	
1759	0	33244	32744	38396	
1760	0	33256	32732	38400	
1761	0	33246	32744	38400	
1762	0	33240	32744	38400	
1763	0	33234	32736	38412	
1764	0	33228	32736	38424	
1765	0	33232	32732	38416	
1766	0	33224	32729	38424	
1767	0	33244	32724	38452	
1768	0	33240	32732	38448	
1769	0	33244	32744	38448	
1770	0	33232	32729	38452	
1771	0	33216	32728	38440	
1772	0	33228	32716	38428	
1773	0	33232	32724	38428	
