# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:AD": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:AD", "device connection": "BTH00:07:80:0F:2F:AD", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["XYZ", "XYZ", "XYZ", "FSRIII"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black"], "convertedValues": 0}, "88:6B:0F:AB:F7:DB": {"position": 1, "device": "musclebanplux", "device name": "88:6B:0F:AB:F7:DB", "device connection": "BTH88:6B:0F:AB:F7:DB", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["gEMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}, "88:6B:0F:AB:F8:7D": {"position": 2, "device": "musclebanplux", "device name": "88:6B:0F:AB:F8:7D", "device connection": "BTH88:6B:0F:AB:F8:7D", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 1026, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-14", "time": "15:46:54.423", "channels": [1, 2, 3, 4], "sensor": ["gEMG", "gACC", "gACC", "gACC"], "label": ["EMG", "ACC_X", "ACC_Y", "ACC_Z"], "column": ["nSeq", "EMG", "ACC_X", "ACC_Y", "ACC_Z"], "special": [{}, {}, {}, {}], "digital IO": [], "convertedValues": 0}}
# EndOfHeader
3966	0	31672	29056	36496	10689	2768	32128	38784	27280	31920	160	32640	38932	29688	37256	
3967	0	31668	29048	36506	10606	2769	32288	38804	27296	31936	161	32480	38932	29672	37296	
3968	0	31658	29052	36521	10804	2770	32560	38752	27268	31920	162	32688	38900	29672	37288	
3969	0	31658	29052	36520	10861	2771	32480	38752	27272	31904	163	32640	38916	29688	37256	
3970	0	31650	29053	36524	11060	2772	32272	38764	27236	31952	164	32576	38916	29688	37256	
3971	0	31634	29048	36526	10706	2773	32320	38764	27236	31952	165	32624	38908	29712	37280	
3972	0	31632	29048	36533	10804	2774	32384	38752	27304	31928	166	32672	38936	29696	37272	
3973	0	31616	29062	36512	10844	2775	32192	38780	27288	31936	167	32288	38928	29728	37256	
3974	0	31616	29052	36504	10693	2776	32288	38792	27248	31936	168	32576	38936	29736	37248	
3975	0	31624	29066	36508	10788	2777	32096	38772	27272	31936	169	32768	38936	29736	37248	
3976	0	31632	29061	36520	10822	2778	32128	38772	27272	31936	170	32528	38904	29704	37272	
3977	0	31616	29068	36496	10702	2779	32240	38796	27264	31952	171	32448	38924	29736	37248	
3978	0	31610	29060	36506	10840	2780	32224	38820	27272	31912	172	32800	38916	29752	37264	
3979	0	31612	29056	36504	10970	2781	32176	38792	27288	31904	173	33248	38916	29656	37328	
3980	0	31608	29052	36524	10680	2782	32064	38788	27276	31928	174	33424	38908	29688	37272	
3981	0	31602	29048	36496	11277	2783	31968	38788	27276	31928	175	33136	38908	29688	37272	
3982	0	31604	29064	36506	11178	2784	32016	38744	27336	31912	176	33040	38924	29688	37240	
3983	0	31596	29056	36504	10607	2785	32144	38736	27364	31896	177	32928	38932	29696	37280	
3984	0	31604	29064	36480	10604	2786	32176	38752	27384	31896	178	32896	38920	29728	37264	
3985	0	31606	29064	36488	10716	2787	32144	38728	27364	31896	179	32880	38924	29728	37280	
3986	0	31602	29061	36504	10354	2788	32320	38728	27364	31896	180	32416	38924	29728	37280	
3987	0	31604	29060	36496	10446	2789	32368	38792	27408	31912	181	32416	38836	29704	37256	
3988	0	31572	29074	36508	10248	2790	32640	38756	27372	31920	182	32160	38936	29712	37272	
3989	0	31560	29076	36510	10208	2791	32336	38752	27336	31896	183	32176	38880	29712	37272	
3990	0	31552	29073	36500	10357	2792	32544	38780	27392	31912	184	32112	38888	29688	37280	
3991	0	31552	29090	36492	10420	2793	32384	38780	27392	31912	185	32288	38924	29744	37280	
3992	0	31568	29082	36488	10452	2794	32336	38748	27388	31888	186	32128	38924	29744	37280	
3993	0	31572	29084	36500	10522	2795	32320	38756	27372	31872	187	32384	38900	29712	37224	
3994	0	31572	29092	36516	10438	2796	32080	38792	27336	31880	188	32608	38860	29680	37232	
3995	0	31572	29096	36493	10354	2797	32048	38768	27372	31848	189	32240	38844	29672	37256	
3996	0	31568	29090	36480	10156	2798	31984	38768	27372	31848	190	32368	38884	29728	37208	
3997	0	31572	29096	36496	9878	2799	32240	38784	27416	31848	191	32368	38884	29728	37208	
3998	0	31568	29096	36510	9960	2800	32192	38784	27364	31896	192	32608	38856	29744	37232	
3999	0	31568	29100	36504	9692	2801	32000	38760	27352	31880	193	32592	38848	29712	37208	
4000	0	31552	29080	36512	9792	2802	32192	38764	27344	31872	194	32560	38808	29704	37240	
4001	0	31552	29104	36508	10095	2803	32128	38764	27344	31872	195	32736	38880	29744	37240	
4002	0	31552	29092	36504	10048	2804	32112	38768	27408	31864	196	32544	38880	29744	37240	
4003	0	31540	29094	36514	9945	2805	32320	38748	27392	31832	197	32656	38828	29696	37256	
4004	0	31554	29096	36516	9985	2806	32464	38728	27392	31840	198	32576	38896	29696	37232	
4005	0	31564	29102	36506	9946	2807	32464	38776	27396	31840	199	33088	38816	29744	37272	
4006	0	31560	29084	36492	10229	2808	32256	38776	27396	31840	200	32720	38896	29720	37248	
4007	0	31560	29082	36496	10325	2809	32352	38764	27392	31856	201	32336	38888	29712	37264	
4008	0	31572	29068	36490	10406	2810	32448	38764	27364	31816	202	32272	38888	29712	37264	
4009	0	31572	29072	36484	10590	2811	32320	38744	27408	31848	203	32432	38916	29660	37248	
4010	0	31580	29072	36514	10654	2812	32176	38744	27408	31848	204	33024	38852	29680	37232	
4011	0	31578	29076	36494	10617	2813	32352	38820	27400	31872	205	32736	38820	29744	37224	
4012	0	31576	29084	36470	10496	2814	32256	38748	27380	31864	206	32976	38872	29744	37248	
4013	0	31580	29069	36468	10552	2815	32192	38736	27388	31856	207	32928	38872	29744	37248	
4014	0	31580	29090	36474	10486	2816	32272	38776	27380	31840	208	32912	38836	29728	37248	
4015	0	31576	29088	36472	10659	2817	32208	38776	27380	31840	209	32960	38800	29712	37248	
4016	0	31576	29092	36488	10242	2818	32368	38764	27396	31864	210	32416	38800	29744	37248	
4017	0	31588	29088	36472	10316	2819	32096	38800	27400	31848	211	32336	38836	29712	37272	
4018	0	31596	29092	36460	10374	2820	32224	38812	27384	31840	212	32464	38924	29712	37224	
4019	0	31588	29086	36464	10306	2821	32192	38744	27384	31808	213	32576	38924	29712	37224	
4020	0	31586	29095	36464	10185	2822	32112	38744	27384	31808	214	32592	38896	29712	37264	
4021	0	31584	29094	36456	10460	2823	32192	38700	27388	31856	215	32624	38880	29704	37304	
4022	0	31576	29092	36464	10556	2824	32144	38764	27416	31864	216	32496	38880	29696	37264	
4023	0	31573	29096	36468	10358	2825	32144	38700	27404	31864	217	32672	38908	29736	37264	
4024	0	31568	29108	36484	10624	2826	32128	38728	27380	31896	218	32560	38908	29736	37264	
4025	0	31572	29100	36476	10540	2827	32144	38728	27380	31896	219	32512	38872	29720	37208	
4026	0	31576	29108	36460	10621	2828	32336	38764	27380	31872	220	32368	38788	29720	37240	
4027	0	31580	29092	36464	10312	2829	32384	38744	27416	31880	221	32096	38888	29696	37224	
4028	0	31580	29098	36440	10411	2830	32448	38700	27404	31856	222	32080	38836	29672	37216	
4029	0	31580	29112	36456	10662	2831	32336	38712	27396	31848	223	32304	38800	29752	37216	
4030	0	31584	29096	36461	11058	2832	32432	38712	27396	31848	224	32384	38800	29752	37216	
4031	0	31586	29084	36470	10655	2833	32592	38688	27408	31856	225	32496	38808	29720	37176	
4032	0	31600	29080	36474	10832	2834	32256	38712	27400	31824	226	32528	38828	29712	37152	
4033	0	31596	29074	36481	11102	2835	32416	38728	27416	31888	227	32912	38788	29680	37104	
4034	0	31584	29086	36500	11292	2836	32000	38696	27400	31920	228	33008	38852	29704	37168	
4035	0	31584	29072	36480	11026	2837	32144	38696	27400	31920	229	33136	38852	29704	37168	
4036	0	31596	29080	36472	11214	2838	32368	38728	27356	31904	230	32752	38824	29720	37224	
4037	0	31592	29088	36476	11420	2839	32368	38708	27408	31952	231	32512	38792	29672	37208	
4038	0	31588	29084	36456	11476	2840	32448	38716	27424	31920	232	32640	38796	29712	37240	
4039	0	31584	29068	36448	11592	2841	32192	38700	27424	31896	233	32720	38856	29704	37272	
4040	0	31584	29084	36456	11876	2842	32256	38700	27424	31896	234	32304	38836	29704	37264	
4041	0	31572	29069	36440	12210	2843	32192	38764	27372	31904	235	32368	38836	29704	37264	
4042	0	31576	29092	36452	12424	2844	31888	38748	27408	31928	236	32496	38792	29664	37120	
4043	0	31568	29081	36478	12272	2845	32272	38764	27400	31904	237	32832	38776	29688	37224	
4044	0	31576	29084	36448	12522	2846	32080	38700	27384	31952	238	32848	38872	29712	37192	
4045	0	31596	29076	36452	12640	2847	32208	38700	27384	31952	239	32720	38800	29704	37216	
4046	0	31589	29080	36460	12708	2848	32432	38712	27380	31936	240	33040	38800	29704	37216	
4047	0	31580	29065	36444	12705	2849	32336	38752	27392	31912	241	33328	38808	29672	37192	
4048	0	31584	29078	36448	12884	2850	32144	38784	27400	31936	242	33216	38816	29720	37240	
4049	0	31580	29088	36440	12874	2851	32416	38768	27416	31920	243	32704	38816	29680	37208	
4050	0	31580	29084	36460	13096	2852	32432	38768	27416	31920	244	32592	38844	29712	37232	
4051	0	31592	29072	36496	12928	2853	32640	38736	27432	31936	245	32608	38880	29688	37224	
4052	0	31596	29068	36488	13086	2854	32224	38752	27416	31968	246	32128	38880	29688	37224	
4053	0	31592	29072	36500	13172	2855	32336	38764	27408	31920	247	32336	38836	29720	37160	
4054	0	31600	29064	36476	13454	2856	32304	38752	27400	31920	248	32656	38824	29704	37256	
4055	0	31588	29068	36504	13116	2857	32064	38752	27400	31920	249	32336	38860	29744	37224	
4056	0	31584	29084	36504	13244	2858	32240	38764	27408	31904	250	32256	38836	29720	37216	
4057	0	31586	29088	36493	13164	2859	32240	38756	27424	31904	251	32192	38836	29720	37216	
4058	0	31578	29080	36492	13224	2860	32224	38752	27424	31920	252	32592	38796	29688	37152	
4059	0	31596	29088	36480	13097	2861	32112	38760	27440	31864	253	32656	38836	29752	37232	
4060	0	31592	29086	36465	12892	2862	31968	38760	27440	31864	254	32800	38792	29688	37120	
4061	0	31604	29084	36474	12840	2863	32080	38756	27416	31896	255	32816	38824	29712	37240	
4062	0	31594	29084	36466	13052	2864	32192	38768	27424	31952	256	32736	38828	29784	37152	
4063	0	31600	29081	36464	13038	2865	32240	38768	27424	31864	257	32624	38828	29784	37152	
4064	0	31596	29072	36460	13098	2866	32272	38776	27416	31888	258	32768	38856	29752	37224	
4065	0	31596	29072	36482	12940	2867	32240	38776	27416	31888	259	32928	38828	29736	37216	
4066	0	31596	29088	36468	13106	2868	32528	38788	27424	31872	260	32768	38844	29728	37216	
4067	0	31588	29092	36484	13141	2869	32432	38776	27380	31880	261	32704	38816	29744	37144	
4068	0	31596	29096	36480	13302	2870	32464	38756	27408	31896	262	32736	38816	29744	37144	
4069	0	31592	29084	36468	13376	2871	32480	38756	27432	31936	263	32736	38800	29752	37168	
4070	0	31585	29088	36460	13461	2872	32256	38756	27432	31936	264	32624	38868	29744	37136	
4071	0	31584	29098	36460	13534	2873	32448	38752	27408	31912	265	32448	38896	29752	37232	
4072	0	31585	29100	36476	13558	2874	32176	38744	27424	31976	266	32384	38864	29736	37216	
4073	0	31580	29096	36460	13640	2875	32192	38800	27372	31952	267	32528	38844	29768	37200	
4074	0	31584	29104	36472	13648	2876	32288	38764	27416	31888	268	32400	38844	29768	37200	
4075	0	31588	29104	36452	13380	2877	32240	38764	27416	31888	269	32416	38852	29720	37136	
4076	0	31592	29096	36456	13454	2878	32112	38796	27392	31928	270	32560	38828	29736	37192	
4077	0	31600	29104	36452	13570	2879	32112	38772	27416	31880	271	32672	38880	29752	37224	
4078	0	31589	29097	36452	13513	2880	32016	38764	27400	31864	272	32272	38816	29744	37152	
4079	0	31584	29116	36468	13628	2881	32176	38772	27352	31896	273	32192	38816	29744	37152	
4080	0	31576	29110	36492	13586	2882	31808	38772	27352	31896	274	32352	38800	29768	37136	
4081	0	31580	29101	36484	13464	2883	32144	38768	27364	31928	275	32352	38864	29760	37168	
4082	0	31600	29112	36480	13622	2884	32320	38712	27424	31888	276	32384	38864	29768	37176	
4083	0	31612	29112	36476	13700	2885	32240	38812	27360	31912	277	32336	38808	29768	37208	
4084	0	31612	29116	36457	13762	2886	32352	38800	27372	31920	278	32832	38900	29728	37192	
4085	0	31608	29108	36472	14008	2887	32432	38800	27372	31920	279	32848	38900	29728	37192	
4086	0	31600	29104	36496	13883	2888	32464	38812	27372	31904	280	32864	38796	29768	37144	
4087	0	31588	29104	36500	13780	2889	32272	38776	27408	31936	281	32608	38776	29776	37160	
4088	0	31573	29100	36476	13870	2890	32432	38752	27372	31936	282	32624	38828	29712	37176	
4089	0	31580	29112	36444	13954	2891	32736	38772	27352	31904	283	32704	38820	29784	37152	
4090	0	31572	29096	36465	13992	2892	32048	38772	27352	31904	284	32880	38820	29784	37152	
4091	0	31576	29093	36441	13720	2893	32256	38756	27372	31920	285	32960	38844	29744	37192	
4092	0	31588	29096	36442	13938	2894	32288	38772	27336	31912	286	32960	38816	29744	37208	
4093	0	31584	29096	36434	13996	2895	32240	38764	27388	31928	287	32928	38840	29736	37080	
4094	0	31585	29100	36460	14024	2896	32192	38792	27392	31928	288	32672	38804	29736	37208	
4095	0	31580	29100	36460	13722	2897	32320	38792	27392	31928	289	32768	38788	29720	37128	
4096	0	31580	29105	36460	13805	2898	32176	38724	27372	31928	290	32432	38788	29720	37128	
4097	0	31586	29102	36452	13776	2899	32368	38760	27352	31920	291	32496	38828	29736	37136	
4098	0	31582	29102	36460	13770	2900	32320	38752	27360	31928	292	32384	38844	29752	37200	
4099	0	31576	29120	36440	13940	2901	32320	38764	27328	31920	293	32352	38852	29744	37168	
4100	0	31564	29114	36420	13892	2902	32288	38764	27328	31920	294	32144	38788	29744	37232	
4101	0	31580	29112	36428	13610	2903	32176	38744	27320	31936	295	32320	38788	29744	37232	
4102	0	31584	29106	36424	13780	2904	32160	38756	27356	31912	296	32448	38776	29760	37232	
4103	0	31584	29106	36433	13792	2905	32112	38764	27368	31976	297	32560	38776	29752	37144	
4104	0	31578	29112	36452	13832	2906	32176	38744	27372	31928	298	32832	38792	29720	37136	
4105	0	31592	29104	36452	13757	2907	32128	38744	27372	31928	299	32864	38756	29720	37120	
4106	0	31600	29108	36448	13668	2908	32448	38744	27408	31912	300	32656	38756	29720	37120	
4107	0	31596	29104	36428	13812	2909	32352	38784	27352	31936	301	32544	38788	29752	37128	
4108	0	31592	29120	36440	13717	2910	32688	38764	27344	31952	302	32656	38784	29720	37080	
4109	0	31596	29112	36452	13952	2911	32688	38748	27372	31920	303	32992	38796	29744	37184	
4110	0	31584	29122	36456	13706	2912	32256	38748	27372	31920	304	32640	38820	29688	37176	
4111	0	31582	29120	36452	13738	2913	32384	38752	27360	31960	305	32336	38780	29720	37168	
4112	0	31592	29120	36444	13805	2914	32080	38756	27336	31928	306	32256	38780	29720	37168	
4113	0	31572	29111	36408	13832	2915	32256	38752	27364	31920	307	33024	38808	29720	37144	
4114	0	31564	29117	36424	13912	2916	32208	38736	27400	31920	308	33184	38860	29728	37208	
4115	0	31568	29130	36416	13929	2917	32144	38736	27400	31920	309	33360	38808	29688	37200	
4116	0	31568	29116	36432	13656	2918	32352	38744	27344	31912	310	32880	38820	29704	37152	
4117	0	31566	29120	36424	13674	2919	32064	38780	27380	31912	311	32672	38820	29704	37152	
4118	0	31576	29112	36429	13898	2920	32096	38816	27380	31920	312	32512	38788	29696	37208	
4119	0	31592	29120	36424	13848	2921	32192	38748	27320	31936	313	32512	38824	29704	37216	
4120	0	31588	29120	36424	13808	2922	32240	38748	27320	31936	314	32384	38880	29728	37208	
4121	0	31589	29124	36428	13920	2923	32224	38748	27400	31952	315	31952	38828	29712	37144	
4122	0	31596	29112	36436	13810	2924	32256	38764	27372	31904	316	32176	38816	29736	37200	
4123	0	31572	29116	36444	13680	2925	32272	38772	27388	31960	317	32320	38816	29736	37200	
4124	0	31568	29106	36436	13832	2926	32208	38772	27388	31960	318	32480	38776	29696	37120	
4125	0	31572	29104	36442	13967	2927	32368	38788	27376	31952	319	32560	38808	29720	37152	
4126	0	31568	29124	36448	13972	2928	32352	38756	27340	31928	320	32656	38816	29688	37224	
4127	0	31568	29116	36464	13818	2929	32336	38788	27352	31904	321	32512	38800	29736	37136	
4128	0	31576	29104	36456	13947	2930	32416	38756	27336	32000	322	32304	38800	29736	37136	
4129	0	31574	29100	36456	13904	2931	32288	38756	27336	32000	323	32336	38896	29736	37128	
4130	0	31576	29088	36440	14034	2932	32400	38804	27296	31960	324	32480	38792	29720	37152	
4131	0	31568	29104	36444	13852	2933	32176	38764	27352	31912	325	32432	38836	29696	37120	
4132	0	31568	29100	36453	13694	2934	32272	38788	27416	31904	326	32416	38864	29744	37136	
4133	0	31568	29108	36444	13728	2935	32304	38756	27440	31928	327	32384	38836	29744	37176	
4134	0	31566	29104	36448	13838	2936	32240	38756	27440	31928	328	32944	38836	29744	37176	
4135	0	31592	29104	36440	13907	2937	32176	38784	27424	31968	329	33376	38844	29736	37160	
4136	0	31596	29109	36416	13796	2938	32304	38744	27388	31928	330	33200	38860	29688	37208	
4137	0	31608	29096	36420	13794	2939	32448	38780	27416	31944	331	32624	38888	29712	37200	
4138	0	31604	29112	36428	13776	2940	32160	38776	27448	31920	332	32608	38860	29760	37144	
4139	0	31608	29096	36404	13810	2941	32272	38776	27448	31920	333	32848	38860	29760	37144	
4140	0	31608	29101	36430	13971	2942	32144	38772	27376	31936	334	32896	38800	29696	37216	
4141	0	31600	29108	36440	13622	2943	32256	38784	27396	31928	335	32496	38836	29720	37208	
4142	0	31592	29096	36432	13794	2944	31984	38768	27400	31968	336	32352	38860	29712	37168	
4143	0	31612	29104	36432	13882	2945	32416	38728	27380	31944	337	32816	38820	29728	37224	
4144	0	31608	29100	36446	13976	2946	32272	38728	27380	31944	338	32656	38816	29704	37104	
4145	0	31608	29100	36466	13603	2947	32080	38756	27392	31952	339	32560	38816	29704	37104	
4146	0	31604	29096	36444	13737	2948	32416	38796	27376	31952	340	32848	38824	29720	37184	
4147	0	31608	29096	36436	13824	2949	32096	38784	27416	31936	341	32560	38856	29688	37216	
4148	0	31617	29112	36412	13856	2950	32256	38748	27384	31920	342	32416	38864	29688	37224	
4149	0	31612	29112	36404	13662	2951	32528	38748	27384	31920	343	32544	38856	29736	37168	
4150	0	31608	29114	36416	13822	2952	32000	38764	27400	31920	344	32704	38856	29736	37168	
4151	0	31608	29116	36418	13732	2953	32288	38776	27380	31912	345	32608	38780	29744	37144	
4152	0	31604	29113	36416	13850	2954	32160	38808	27400	31904	346	32592	38856	29744	37232	
4153	0	31608	29128	36428	13661	2955	32224	38760	27384	31936	347	32384	38800	29720	37192	
4154	0	31604	29136	36432	13852	2956	32192	38760	27384	31936	348	32864	38892	29744	37200	
4155	0	31616	29132	36426	13955	2957	32224	38768	27416	31920	349	32448	38860	29720	37200	
4156	0	31624	29130	36400	13812	2958	32304	38792	27392	31928	350	32208	38860	29720	37200	
4157	0	31633	29128	36416	13972	2959	32224	38776	27372	31952	351	32304	38844	29680	37208	
4158	0	31628	29114	36420	13852	2960	32048	38784	27356	31920	352	32560	38872	29728	37224	
4159	0	31620	29128	36420	13684	2961	32336	38784	27356	31920	353	32432	38880	29768	37208	
4160	0	31616	29121	36428	13824	2962	32256	38800	27348	31920	354	32480	38872	29736	37216	
4161	0	31624	29116	36442	13840	2963	32496	38804	27392	31928	355	32688	38872	29736	37216	
4162	0	31616	29116	36444	13934	2964	32400	38764	27336	31912	356	32688	38816	29736	37216	
4163	0	31612	29112	36452	13656	2965	32320	38840	27384	31952	357	32624	38872	29784	37216	
4164	0	31605	29116	36448	13652	2966	32304	38840	27384	31952	358	32768	38864	29736	37184	
4165	0	31608	29116	36436	13764	2967	32064	38772	27364	31880	359	32864	38844	29704	37200	
4166	0	31604	29122	36424	13742	2968	32240	38752	27344	31880	360	32880	38872	29744	37224	
4167	0	31605	29116	36428	13849	2969	32144	38796	27396	31912	361	32512	38872	29744	37224	
4168	0	31612	29120	36424	13638	2970	32240	38756	27400	31944	362	32352	38888	29704	37144	
4169	0	31612	29112	36428	13884	2971	32368	38756	27400	31944	363	32240	38888	29712	37224	
4170	0	31608	29120	36428	13832	2972	32096	38760	27380	31952	364	32480	38888	29704	37160	
4171	0	31604	29120	36408	13810	2973	32368	38756	27380	31896	365	32512	38916	29752	37288	
4172	0	31596	29116	36412	13941	2974	32176	38752	27424	31896	366	32368	38916	29752	37288	
4173	0	31592	29120	36428	13716	2975	32240	38764	27448	31944	367	32640	38872	29704	37168	
4174	0	31604	29140	36436	13844	2976	32144	38764	27448	31944	368	32912	38816	29712	37216	
4175	0	31600	29136	36432	13896	2977	32144	38744	27380	31984	369	32800	38904	29704	37184	
4176	0	31594	29134	36424	13816	2978	32592	38776	27392	31976	370	32784	38880	29680	37192	
4177	0	31588	29120	36436	13912	2979	32272	38764	27400	31952	371	32448	38860	29688	37216	
4178	0	31592	29130	36432	13825	2980	32160	38772	27372	31928	372	32528	38860	29688	37216	
4179	0	31608	29124	36424	13633	2981	32400	38772	27372	31928	373	32688	38880	29680	37272	
4180	0	31608	29120	36424	13784	2982	32112	38768	27344	31976	374	32688	38860	29720	37216	
4181	0	31604	29116	36420	13822	2983	32288	38756	27356	31976	375	32528	38888	29720	37216	
4182	0	31594	29128	36428	13950	2984	32208	38756	27356	31960	376	32640	38864	29728	37240	
4183	0	31584	29128	36408	13842	2985	32176	38772	27380	31992	377	32608	38864	29728	37240	
4184	0	31596	29138	36408	13944	2986	32192	38772	27380	31992	378	32816	38904	29712	37152	
4185	0	31588	29128	36412	13994	2987	32192	38744	27352	31920	379	32800	38844	29720	37216	
4186	0	31586	29136	36424	14216	2988	32160	38764	27400	31928	380	32640	38872	29736	37208	
4187	0	31584	29122	36432	14064	2989	32112	38756	27376	31936	381	32640	38856	29736	37256	
4188	0	31596	29124	36424	14322	2990	32288	38760	27380	31848	382	32672	38836	29712	37248	
4189	0	31588	29136	36428	14360	2991	32384	38760	27380	31848	383	32784	38836	29712	37248	
4190	0	31589	29136	36418	14156	2992	32304	38756	27396	31920	384	33120	38860	29720	37264	
4191	0	31592	29132	36405	14305	2993	32320	38752	27364	31928	385	32864	38888	29744	37296	
4192	0	31596	29128	36412	14277	2994	31792	38764	27344	31944	386	32944	38852	29696	37256	
4193	0	31592	29128	36400	14272	2995	32000	38776	27372	31944	387	32640	38852	29720	37232	
4194	0	31600	29130	36412	14248	2996	32256	38776	27372	31944	388	32352	38852	29720	37232	
4195	0	31584	29144	36410	14370	2997	32112	38732	27400	31936	389	32288	38872	29736	37240	
4196	0	31584	29130	36401	14384	2998	32384	38744	27336	31912	390	32352	38800	29784	37240	
4197	0	31588	29128	36440	14516	2999	32144	38764	27384	31944	391	32512	38808	29744	37224	
4198	0	31574	29112	36460	14398	3000	32288	38748	27400	31904	392	32480	38824	29704	37224	
4199	0	31578	29122	36466	14344	3001	32160	38748	27400	31904	393	32464	38864	29720	37176	
4200	0	31588	29128	36448	14410	3002	32224	38748	27372	31944	394	32400	38864	29720	37176	
4201	0	31586	29109	36456	14552	3003	32224	38768	27336	31976	395	32448	38828	29720	37160	
4202	0	31580	29113	36448	14522	3004	32304	38748	27392	31952	396	32176	38816	29744	37184	
4203	0	31584	29128	36434	14425	3005	32368	38736	27372	31896	397	32352	38828	29752	37200	
4204	0	31588	29120	36428	14272	3006	32464	38736	27372	31896	398	32288	38836	29744	37248	
4205	0	31588	29120	36424	14419	3007	32096	38716	27364	31912	399	32192	38836	29744	37248	
4206	0	31588	29124	36416	14527	3008	32272	38764	27380	31952	400	32176	38804	29704	37184	
4207	0	31592	29114	36400	14416	3009	32192	38728	27372	31896	401	32320	38820	29712	37200	
4208	0	31596	29090	36392	14374	3010	32384	38812	27360	31936	402	32416	38828	29744	37256	
4209	0	31600	29092	36412	14620	3011	32400	38812	27360	31936	403	32752	38840	29728	37208	
4210	0	31600	29103	36436	14696	3012	32272	38792	27372	31912	404	33280	38840	29728	37208	
4211	0	31596	29097	36420	14751	3013	32272	38756	27396	31912	405	33104	38840	29712	37216	
4212	0	31588	29096	36422	14718	3014	32256	38804	27380	31928	406	32976	38820	29696	37232	
4213	0	31592	29108	36436	14493	3015	32272	38772	27392	31888	407	33120	38828	29736	37224	
4214	0	31588	29120	36436	14319	3016	32432	38772	27392	31888	408	32944	38820	29760	37104	
4215	0	31578	29120	36444	14458	3017	32272	38780	27364	31904	409	32720	38856	29760	37152	
4216	0	31584	29121	36430	14528	3018	32112	38800	27380	31936	410	32608	38856	29760	37152	
4217	0	31564	29128	36444	14571	3019	32224	38780	27360	31904	411	32688	38812	29728	37216	
4218	0	31576	29124	36436	14431	3020	32144	38780	27372	31952	412	32448	38804	29672	37224	
4219	0	31586	29089	36440	14440	3021	32192	38780	27372	31952	413	32448	38732	29744	37200	
4220	0	31592	29104	36444	14624	3022	32272	38712	27328	31888	414	32464	38812	29664	37240	
4221	0	31592	29109	36432	14604	3023	32128	38764	27372	31904	415	32464	38812	29664	37240	
4222	0	31589	29108	36428	14580	3024	31968	38764	27356	31904	416	32288	38808	29704	37248	
4223	0	31600	29100	36448	14604	3025	32160	38752	27356	31920	417	32576	38788	29752	37208	
4224	0	31596	29092	36448	14592	3026	32176	38752	27356	31920	418	32784	38792	29696	37200	
4225	0	31600	29100	36448	14689	3027	32224	38724	27336	31920	419	32800	38816	29736	37232	
4226	0	31592	29116	36436	14454	3028	32464	38728	27352	31912	420	32800	38792	29744	37192	
4227	0	31592	29104	36436	14632	3029	32112	38736	27328	31928	421	32464	38792	29744	37192	
4228	0	31596	29102	36444	14527	3030	32448	38760	27336	31928	422	32624	38824	29736	37208	
4229	0	31592	29108	36448	14652	3031	32496	38760	27336	31928	423	32448	38800	29720	37232	
4230	0	31592	29088	36440	14443	3032	32416	38736	27328	31896	424	32656	38788	29720	37224	
4231	0	31594	29100	36456	14610	3033	32416	38752	27296	31880	425	32816	38796	29768	37208	
4232	0	31592	29100	36437	14649	3034	32032	38764	27336	31912	426	32544	38796	29768	37208	
4233	0	31594	29104	36452	14640	3035	32192	38752	27328	31928	427	32944	38776	29688	37152	
4234	0	31596	29104	36426	14592	3036	32160	38752	27328	31928	428	33232	38812	29744	37176	
4235	0	31600	29096	36432	14641	3037	32176	38764	27372	31888	429	33136	38836	29712	37248	
4236	0	31616	29096	36437	14536	3038	32176	38732	27320	31904	430	32912	38892	29720	37248	
