# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:2F:DC": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:2F:DC", "device connection": "BTH00:07:80:0F:2F:DC", "sampling rate": 1000, "resolution": [16, 16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-10-23", "time": "13:18:46.358", "channels": [1, 2, 3, 4, 5], "sensor": ["XYZ", "XYZ", "XYZ", "FSRII", "EMG"], "label": ["CH1", "CH2", "CH3", "CH4", "CH5"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4", "CH5"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["white", "white", "white", "black", "yellow"], "convertedValues": 0}}
# EndOfHeader
42859	0	32816	27978	32408	6683	33428	
42860	0	32814	27982	32396	6597	33080	
42861	0	32816	27976	32393	6518	33076	
42862	0	32812	27972	32420	6526	32976	
42863	0	32824	27976	32436	6688	32728	
42864	0	32832	27988	32432	6654	32696	
42865	0	32832	27984	32442	6646	32624	
42866	0	32809	28000	32424	6476	32480	
42867	0	32818	27997	32404	6747	32284	
42868	0	32812	28000	32392	6717	32186	
42869	0	32828	27990	32392	6659	32336	
42870	0	32824	27988	32392	6457	32250	
42871	0	32817	27992	32368	6552	31916	
42872	0	32828	27989	32384	6533	32360	
42873	0	32833	27994	32392	6578	32336	
42874	0	32832	28010	32402	6414	32676	
42875	0	32838	28005	32398	6617	32996	
42876	0	32840	27997	32396	6612	33010	
42877	0	32832	28006	32404	6703	33204	
42878	0	32836	27992	32388	6684	33424	
42879	0	32837	28016	32392	6794	33609	
42880	0	32848	28037	32396	6752	33256	
42881	0	32840	28028	32388	6803	33264	
42882	0	32848	28033	32392	6664	32984	
42883	0	32852	28032	32408	6874	32920	
42884	0	32840	28032	32412	6850	32638	
42885	0	32845	28028	32400	6794	32506	
42886	0	32836	28016	32424	6667	32412	
42887	0	32832	28020	32418	6832	32126	
42888	0	32826	28026	32412	6826	31996	
42889	0	32832	28028	32404	6768	32220	
42890	0	32837	28036	32390	6674	32202	
42891	0	32848	28028	32404	6652	32300	
42892	0	32836	28036	32388	6933	32266	
42893	0	32824	28032	32400	6977	32464	
42894	0	32840	28028	32404	6859	32780	
42895	0	32842	28024	32417	7103	32940	
42896	0	32840	28032	32414	7001	33152	
42897	0	32837	28036	32416	7105	33336	
42898	0	32834	28044	32396	7225	33408	
42899	0	32840	28036	32410	7290	33516	
42900	0	32848	28028	32404	7402	33244	
42901	0	32844	28021	32418	7276	32868	
42902	0	32850	28020	32424	7506	33088	
42903	0	32844	28024	32416	7454	32784	
42904	0	32840	28012	32396	7436	32640	
42905	0	32840	28012	32394	7629	32436	
42906	0	32832	28007	32368	7964	32300	
42907	0	32848	28000	32396	7906	32252	
42908	0	32840	28008	32385	7893	31568	
42909	0	32836	28010	32376	8216	31520	
42910	0	32840	28004	32392	8290	31276	
42911	0	32833	28010	32396	8295	31312	
42912	0	32836	27992	32396	8384	31796	
42913	0	32834	27987	32384	8614	32818	
42914	0	32812	28012	32372	8552	33476	
42915	0	32824	28010	32376	8488	34088	
42916	0	32834	28000	32356	8440	34468	
42917	0	32840	28001	32357	8611	34210	
42918	0	32820	28016	32376	8550	33984	
42919	0	32840	28012	32380	8692	33740	
42920	0	32832	28013	32376	8634	33664	
42921	0	32828	28020	32386	8564	33448	
42922	0	32820	28012	32360	8316	33296	
42923	0	32816	28028	32368	8276	33136	
42924	0	32816	28044	32340	8178	32652	
42925	0	32824	28048	32316	8472	32084	
42926	0	32804	28048	32321	8386	31768	
42927	0	32796	28032	32308	8388	31548	
42928	0	32786	28039	32320	8528	31512	
42929	0	32784	28032	32336	8502	31608	
42930	0	32784	28020	32332	8584	31762	
42931	0	32778	28026	32324	8472	32080	
42932	0	32768	28026	32336	8334	32128	
42933	0	32776	28030	32345	8457	32344	
42934	0	32768	28029	32352	8421	32456	
42935	0	32770	28032	32340	8467	32962	
42936	0	32776	28012	32365	8380	33009	
42937	0	32772	27998	32361	8471	33360	
42938	0	32776	27989	32392	8598	33540	
42939	0	32778	27992	32408	8571	33568	
42940	0	32778	27988	32410	8500	33310	
42941	0	32775	27978	32392	8637	33162	
42942	0	32780	27978	32400	8689	33038	
42943	0	32768	27992	32400	8636	32800	
42944	0	32780	27974	32394	8528	32532	
42945	0	32776	27972	32376	8833	32588	
42946	0	32784	27980	32384	8888	32248	
42947	0	32776	27984	32368	8687	32281	
42948	0	32794	27989	32410	8880	32184	
42949	0	32796	27992	32412	8881	32092	
42950	0	32792	27996	32416	8948	32316	
42951	0	32784	27984	32412	8854	32312	
42952	0	32792	27970	32404	9102	32192	
42953	0	32794	27981	32408	9066	32482	
42954	0	32796	27992	32396	9121	32800	
42955	0	32788	27984	32398	9032	32888	
42956	0	32786	27992	32388	9186	33136	
42957	0	32800	27994	32396	9218	33333	
42958	0	32804	28002	32384	9184	33440	
42959	0	32804	28007	32393	9188	33412	
42960	0	32792	28004	32396	9261	33240	
42961	0	32800	28018	32408	9501	33168	
42962	0	32800	28016	32390	9437	32876	
42963	0	32788	28004	32382	9610	32570	
42964	0	32798	28020	32396	9595	32656	
42965	0	32794	28012	32393	9629	32472	
42966	0	32800	28020	32380	9672	32324	
42967	0	32802	28023	32382	9844	32152	
42968	0	32816	28016	32388	9802	32196	
42969	0	32810	28016	32378	9888	32290	
42970	0	32816	28020	32384	9842	32224	
42971	0	32820	28012	32384	9769	32308	
42972	0	32817	28000	32392	9596	32404	
42973	0	32816	27992	32396	9888	32662	
42974	0	32804	28000	32396	9888	32792	
42975	0	32816	27988	32416	10000	32708	
42976	0	32816	27986	32397	9974	33136	
42977	0	32808	27994	32400	10030	33260	
42978	0	32808	27992	32398	10214	33421	
42979	0	32800	27996	32392	10142	33208	
42980	0	32804	27998	32392	10039	33132	
42981	0	32822	27978	32412	10354	32778	
42982	0	32812	27982	32392	10210	32795	
42983	0	32816	27992	32408	10296	32738	
42984	0	32812	27992	32404	10200	32436	
42985	0	32826	27994	32420	10377	32344	
42986	0	32816	27989	32420	10398	32072	
42987	0	32821	27992	32412	10324	32080	
42988	0	32824	27988	32424	10402	31953	
42989	0	32836	27990	32408	10346	32232	
42990	0	32832	28008	32404	10574	32332	
42991	0	32821	28000	32408	10587	32236	
42992	0	32801	28020	32386	10618	32016	
42993	0	32812	28020	32372	10517	32576	
42994	0	32808	28026	32372	10848	32800	
42995	0	32820	28017	32384	10770	32996	
42996	0	32816	28026	32388	10816	33041	
42997	0	32816	28036	32394	10708	33580	
42998	0	32824	28020	32396	10989	33476	
42999	0	32816	28044	32392	10844	33588	
43000	0	32812	28040	32402	10888	33342	
43001	0	32808	28026	32416	10834	33248	
43002	0	32808	28016	32402	10881	32972	
43003	0	32804	28016	32404	11058	32832	
43004	0	32804	28020	32410	11009	32496	
43005	0	32800	28020	32426	10989	32588	
43006	0	32804	28008	32416	11128	32308	
43007	0	32812	28016	32412	11136	32296	
43008	0	32812	28004	32404	10974	32248	
43009	0	32812	28014	32408	10986	32188	
43010	0	32816	28000	32434	10895	32321	
43011	0	32828	27985	32456	10888	32144	
43012	0	32826	28001	32478	11010	32280	
43013	0	32820	28000	32476	11272	32448	
43014	0	32816	28008	32456	11163	32744	
43015	0	32808	27992	32460	11158	32844	
43016	0	32816	27996	32456	11153	33064	
43017	0	32832	28008	32436	11197	33298	
43018	0	32824	28000	32443	11153	33488	
43019	0	32834	28000	32432	11378	33288	
43020	0	32840	27994	32432	11264	33284	
43021	0	32842	27980	32445	11337	33189	
43022	0	32848	27992	32448	11186	32704	
43023	0	32840	27973	32428	11368	31780	
43024	0	32832	27972	32448	11384	31768	
43025	0	32832	27976	32464	11356	32111	
43026	0	32816	27969	32457	11396	32804	
43027	0	32816	27976	32440	11433	33080	
43028	0	32808	27966	32436	11432	33124	
43029	0	32798	27984	32428	11597	33088	
43030	0	32796	27972	32416	11749	32832	
43031	0	32788	27984	32400	11540	32504	
43032	0	32796	27984	32388	11607	32398	
43033	0	32804	27976	32392	11506	32448	
43034	0	32800	27982	32380	11628	32628	
43035	0	32812	27988	32380	11733	32769	
43036	0	32816	27992	32385	11713	32548	
43037	0	32816	27992	32376	11686	32820	
43038	0	32816	28008	32380	11676	32912	
43039	0	32816	27992	32376	11729	32984	
43040	0	32804	27992	32368	11850	33122	
43041	0	32800	27988	32352	11790	32938	
43042	0	32794	28004	32351	11812	32914	
43043	0	32794	28017	32356	11762	32728	
43044	0	32796	28026	32332	11682	32538	
43045	0	32780	28028	32324	11946	32656	
43046	0	32774	28024	32328	11699	32398	
43047	0	32780	28020	32332	11708	32208	
43048	0	32780	28016	32340	11682	32316	
43049	0	32780	28020	32344	11521	32140	
43050	0	32777	28021	32353	11755	32432	
43051	0	32780	28024	32344	11688	32312	
43052	0	32776	28022	32357	11604	32276	
43053	0	32784	28020	32354	11640	32488	
43054	0	32780	28021	32348	11568	32634	
43055	0	32776	28024	32352	11600	32970	
43056	0	32776	28024	32361	11689	33004	
43057	0	32764	28026	32368	11668	33332	
43058	0	32773	28034	32372	11628	33412	
43059	0	32792	28020	32370	11532	33564	
43060	0	32780	28016	32392	11705	33336	
43061	0	32792	28000	32384	11740	32928	
43062	0	32780	27998	32388	11542	33073	
43063	0	32796	27988	32381	11634	32908	
43064	0	32788	27993	32380	11509	32540	
43065	0	32792	27992	32385	11668	32409	
43066	0	32792	27984	32384	11580	32278	
43067	0	32788	27988	32380	11404	32304	
43068	0	32804	27984	32384	11606	32160	
43069	0	32808	27980	32372	11545	32156	
43070	0	32804	27969	32372	11480	32336	
43071	0	32812	27972	32392	11472	32256	
43072	0	32812	27956	32382	11560	32366	
43073	0	32800	27946	32378	11442	32289	
43074	0	32793	27968	32390	11412	32816	
43075	0	32780	27968	32380	11620	32908	
43076	0	32784	27968	32368	11561	33066	
43077	0	32784	27980	32378	11560	33280	
43078	0	32808	27964	32369	11500	33280	
43079	0	32804	27969	32380	11698	33558	
43080	0	32812	27972	32364	11699	33104	
43081	0	32816	27980	32362	11658	32564	
43082	0	32816	27972	32384	11625	32412	
43083	0	32808	27980	32400	11541	32426	
43084	0	32804	27992	32404	11800	32476	
43085	0	32808	28000	32364	11787	32456	
43086	0	32816	27996	32364	11763	32842	
43087	0	32804	28000	32364	11580	32720	
43088	0	32806	28016	32368	11669	32568	
43089	0	32800	28020	32384	11761	32488	
43090	0	32812	28024	32384	11668	32688	
43091	0	32812	28020	32360	11670	32582	
43092	0	32832	28024	32386	11550	32465	
43093	0	32834	28012	32388	11497	32661	
43094	0	32836	28004	32376	11744	32672	
43095	0	32816	28012	32382	11674	32432	
43096	0	32808	28026	32384	11703	32725	
43097	0	32816	28033	32368	11553	32874	
43098	0	32818	28036	32365	11856	33240	
43099	0	32836	28037	32344	11729	33268	
43100	0	32840	28021	32328	11684	33216	
43101	0	32824	28016	32357	11720	33008	
43102	0	32820	28020	32364	11713	32926	
43103	0	32824	28016	32360	11584	32784	
43104	0	32818	28012	32341	11752	32448	
43105	0	32821	28004	32340	11741	32340	
43106	0	32828	28008	32332	11696	32084	
43107	0	32824	28008	32316	11504	31436	
43108	0	32812	28016	32320	11725	31598	
43109	0	32816	28012	32322	11504	32138	
43110	0	32826	28010	32328	11465	32996	
43111	0	32816	28021	32332	11270	33156	
43112	0	32816	28030	32360	11443	32968	
43113	0	32826	28024	32380	11344	33048	
43114	0	32828	28020	32396	11334	32984	
43115	0	32820	28022	32392	11297	33328	
43116	0	32812	28025	32366	11440	33164	
43117	0	32826	28020	32376	11368	32652	
43118	0	32816	28030	32364	11306	32625	
43119	0	32820	28024	32360	11338	33220	
43120	0	32812	28028	32344	11484	33228	
43121	0	32832	28024	32354	11406	33148	
43122	0	32840	28009	32349	11356	33520	
43123	0	32845	28000	32372	11124	33124	
43124	0	32832	28005	32384	11248	32808	
43125	0	32840	28000	32372	11168	32196	
43126	0	32826	27992	32366	11148	32186	
43127	0	32826	27980	32392	11088	32008	
43128	0	32824	27988	32414	11112	31924	
43129	0	32816	28000	32384	11017	31802	
43130	0	32820	27995	32392	10931	32028	
43131	0	32833	27994	32400	10877	32008	
43132	0	32844	27996	32392	11093	32052	
43133	0	32832	27992	32400	11014	32210	
43134	0	32852	27992	32408	11044	32560	
43135	0	32840	27992	32396	10884	32761	
43136	0	32836	27996	32400	11074	33116	
43137	0	32848	28008	32408	11129	33412	
43138	0	32844	28004	32420	11088	33648	
43139	0	32833	27994	32416	11160	33600	
43140	0	32844	27998	32408	11067	33536	
43141	0	32836	28000	32400	11165	33324	
43142	0	32836	28004	32408	11244	33140	
43143	0	32840	28017	32376	11170	32756	
43144	0	32836	28016	32368	11176	32316	
43145	0	32832	28021	32374	11101	32426	
43146	0	32848	28008	32394	11326	32240	
43147	0	32832	28000	32400	11214	32168	
43148	0	32832	28008	32396	11160	32154	
43149	0	32832	28016	32393	11114	32208	
43150	0	32850	27996	32406	11330	32233	
43151	0	32832	27996	32392	11331	32196	
43152	0	32816	28000	32396	11111	32396	
43153	0	32813	28008	32386	11340	32434	
43154	0	32808	28005	32390	11322	32688	
43155	0	32816	28005	32380	11380	33050	
43156	0	32820	28008	32384	11284	33124	
43157	0	32812	28032	32396	11648	33384	
43158	0	32816	28024	32392	11628	33505	
43159	0	32800	28013	32396	11512	33432	
43160	0	32804	28016	32418	11624	33380	
43161	0	32800	28012	32404	11510	33138	
43162	0	32792	28027	32404	11794	32904	
43163	0	32804	28016	32400	11619	32668	
43164	0	32808	28014	32393	11582	32740	
43165	0	32802	28013	32404	11813	32408	
43166	0	32796	28028	32408	11797	32138	
43167	0	32800	28016	32397	11645	32264	
43168	0	32788	28008	32392	11852	32054	
43169	0	32788	28008	32404	11736	32220	
43170	0	32784	28020	32408	11798	32168	
43171	0	32792	28012	32416	11724	32272	
43172	0	32796	28004	32401	11736	32192	
43173	0	32784	28008	32400	11988	32442	
43174	0	32788	28006	32402	11896	32648	
43175	0	32800	27984	32400	11818	32852	
43176	0	32784	27985	32416	12020	33092	
43177	0	32792	27990	32424	11942	33388	
43178	0	32796	27988	32420	12169	33400	
43179	0	32784	27989	32410	12042	33580	
43180	0	32796	27984	32400	11928	33592	
43181	0	32802	27992	32416	12130	33140	
43182	0	32800	27988	32408	12093	32740	
43183	0	32802	27988	32424	12032	32932	
43184	0	32800	27992	32440	12080	32472	
43185	0	32786	27996	32426	12241	32540	
43186	0	32802	27988	32416	12156	32410	
43187	0	32796	27984	32396	12077	32216	
43188	0	32792	28004	32400	12306	32152	
43189	0	32808	28010	32412	12352	32232	
43190	0	32800	28008	32396	12322	32232	
43191	0	32792	28001	32398	12246	32194	
43192	0	32792	27984	32420	12344	32228	
43193	0	32788	27988	32430	12504	32410	
43194	0	32793	27997	32410	12392	32629	
43195	0	32808	28002	32408	12308	32800	
43196	0	32800	27996	32408	12466	33130	
43197	0	32796	27992	32410	12486	33082	
43198	0	32788	27996	32408	12519	33042	
43199	0	32798	27996	32392	12405	33520	
43200	0	32818	27998	32392	12604	33272	
43201	0	32818	28016	32400	12538	33196	
43202	0	32816	28002	32392	12528	33048	
43203	0	32812	27990	32416	12460	32700	
43204	0	32808	28004	32408	12538	32572	
43205	0	32804	28004	32413	12482	32672	
43206	0	32816	28000	32408	12344	32508	
43207	0	32798	28012	32412	12550	32320	
43208	0	32812	28008	32430	12432	32270	
43209	0	32816	28016	32416	12336	32212	
43210	0	32816	28008	32405	12372	32242	
43211	0	32824	28016	32396	12408	32201	
43212	0	32828	28020	32408	12322	31572	
43213	0	32818	28018	32408	12300	31928	
43214	0	32804	28028	32428	12442	32261	
43215	0	32810	28032	32428	12448	32774	
43216	0	32804	28032	32412	12454	33304	
43217	0	32804	28040	32416	12330	33496	
43218	0	32804	28044	32388	12418	33972	
43219	0	32812	28034	32382	12612	33922	
43220	0	32816	28044	32380	12522	33796	
43221	0	32824	28028	32392	12553	33556	
43222	0	32816	28026	32384	12396	33104	
43223	0	32812	28012	32416	12585	33248	
43224	0	32816	28008	32433	12532	32724	
43225	0	32832	28012	32410	12507	32532	
43226	0	32832	28002	32400	12393	32240	
43227	0	32828	28008	32405	12604	32032	
43228	0	32828	27984	32380	12533	31820	
43229	0	32836	27978	32388	12510	31937	
43230	0	32828	27984	32380	12358	31892	
43231	0	32836	27968	32388	12593	32124	
43232	0	32826	27978	32376	12663	32000	
43233	0	32840	27976	32392	12548	32344	
43234	0	32846	27984	32412	12556	32560	
43235	0	32848	27988	32436	12448	32868	
43236	0	32836	27976	32430	12549	32992	
43237	0	32842	27984	32444	12744	32993	
43238	0	32848	27988	32424	12714	33428	
43239	0	32833	27994	32420	12640	33552	
43240	0	32848	27994	32436	12738	33304	
43241	0	32842	28002	32410	12616	33248	
43242	0	32844	28004	32392	12720	33096	
43243	0	32834	27992	32377	12985	32948	
43244	0	32836	27980	32389	12964	32632	
43245	0	32836	27976	32396	12949	32596	
43246	0	32834	27964	32404	12948	32424	
43247	0	32840	27944	32428	13217	32144	
43248	0	32848	27953	32436	13141	32154	
43249	0	32832	27957	32452	13136	32036	
43250	0	32840	27964	32450	13228	32266	
43251	0	32840	27970	32457	13429	32144	
43252	0	32824	27980	32440	13384	32276	
43253	0	32824	27994	32448	13395	32330	
43254	0	32836	28004	32436	13353	32726	
43255	0	32828	28000	32416	13650	32774	
43256	0	32828	28008	32400	13912	33084	
43257	0	32836	28008	32402	14164	33396	
43258	0	32836	28024	32392	14200	33442	
43259	0	32832	28032	32392	14528	33564	
43260	0	32834	28020	32384	14494	33364	
43261	0	32836	28024	32396	14488	33274	
43262	0	32840	28028	32384	14448	32972	
43263	0	32832	28020	32376	14526	32756	
43264	0	32808	28032	32376	14555	32496	
43265	0	32820	28020	32388	14512	32440	
43266	0	32808	28012	32380	14412	31852	
43267	0	32794	28017	32372	14281	31434	
43268	0	32792	28024	32356	14513	31728	
43269	0	32788	28008	32360	14400	32288	
43270	0	32786	27997	32364	14352	32672	
43271	0	32788	28008	32344	14302	33032	
43272	0	32792	27992	32364	14394	32992	
43273	0	32792	27976	32360	14386	32820	
43274	0	32788	27984	32344	14332	33044	
43275	0	32780	27984	32348	14465	32760	
43276	0	32776	27992	32341	14435	32925	
43277	0	32764	27985	32328	14302	33168	
43278	0	32776	28000	32354	14605	33516	
43279	0	32772	28000	32376	14484	33404	
43280	0	32772	27992	32386	14468	33320	
43281	0	32756	28008	32385	14560	33133	
43282	0	32768	28008	32380	14452	32952	
43283	0	32748	28012	32373	14632	32832	
43284	0	32752	28024	32376	14459	32604	
43285	0	32756	28028	32364	14381	32598	
43286	0	32756	28012	32352	14244	32370	
43287	0	32764	28012	32352	14461	32064	
43288	0	32768	28008	32348	14290	31928	
43289	0	32768	28008	32340	14233	32006	
43290	0	32770	27996	32368	14238	32088	
43291	0	32774	28006	32380	14168	32040	
43292	0	32768	28004	32376	14052	32316	
43293	0	32770	27998	32380	13944	32350	
43294	0	32776	27989	32392	14174	32982	
43295	0	32768	27996	32377	13934	33146	
43296	0	32768	27996	32376	13720	33196	
43297	0	32768	28009	32388	13848	33440	
43298	0	32772	28016	32380	13748	33392	
43299	0	32792	28014	32376	13709	33336	
43300	0	32784	28004	32384	13742	33116	
43301	0	32802	28004	32416	13654	33036	
43302	0	32800	28026	32424	13572	32528	
43303	0	32796	28016	32413	13436	32552	
43304	0	32810	28010	32408	13614	32480	
43305	0	32808	28016	32400	13582	32340	
43306	0	32808	28012	32392	13406	32476	
43307	0	32804	28018	32408	13280	32416	
43308	0	32808	28024	32380	13398	32184	
43309	0	32808	28020	32376	13400	32205	
43310	0	32798	28024	32368	13310	32100	
43311	0	32800	28020	32380	13138	31504	
43312	0	32808	28018	32392	13228	31584	
43313	0	32796	28036	32390	13294	32456	
43314	0	32794	28016	32386	13156	33172	
43315	0	32798	28020	32392	13195	33520	
43316	0	32793	28020	32384	13046	33850	
43317	0	32810	28024	32392	13257	33802	
43318	0	32810	28032	32386	13183	33516	
43319	0	32810	28033	32388	13116	33528	
43320	0	32800	28040	32392	13265	33220	
43321	0	32800	28041	32394	13278	33080	
43322	0	32812	28040	32388	13178	32940	
43323	0	32818	28032	32413	13077	32860	
43324	0	32820	28032	32400	13302	32624	
43325	0	32805	28040	32404	13193	32348	
43326	0	32808	28042	32384	13092	32304	
43327	0	32800	28032	32376	13346	32125	
43328	0	32808	28020	32384	13277	32144	
43329	0	32816	28032	32376	13256	32096	
43330	0	32820	28016	32380	13133	32176	
43331	0	32816	28016	32380	13344	32284	
43332	0	32824	28018	32398	13312	32216	
43333	0	32808	28014	32412	13214	32064	
43334	0	32804	28024	32392	13586	32576	
43335	0	32802	28016	32412	13396	32728	
43336	0	32804	28004	32392	13405	32746	
43337	0	32812	28010	32394	13511	33332	
43338	0	32816	28008	32380	13537	33300	
43339	0	32804	28024	32408	13578	33516	
43340	0	32796	28022	32420	13480	33472	
43341	0	32808	28006	32424	13688	33316	
43342	0	32813	28006	32424	13788	32944	
43343	0	32812	27996	32432	13645	32920	
43344	0	32808	28000	32432	13560	32624	
43345	0	32812	27994	32424	13635	32568	
43346	0	32788	27992	32424	13904	32408	
43347	0	32784	27996	32436	13816	31990	
43348	0	32784	27988	32420	13786	32154	
43349	0	32780	27992	32408	13640	32194	
43350	0	32796	27988	32404	13934	32280	
43351	0	32816	27980	32404	13901	32420	
43352	0	32808	27984	32416	13878	32404	
43353	0	32806	27992	32440	13800	32356	
43354	0	32812	27996	32450	14018	32716	
43355	0	32816	27980	32448	13989	32912	
43356	0	32818	27984	32440	13989	32824	
43357	0	32824	27992	32416	13952	33120	
43358	0	32812	27993	32424	13936	33228	
43359	0	32828	27992	32441	14282	33488	
43360	0	32832	27996	32440	14128	33328	
43361	0	32824	27988	32432	14130	33068	
43362	0	32840	27968	32421	14112	33064	
43363	0	32842	27976	32424	14220	32748	
43364	0	32832	27984	32444	14256	32449	
43365	0	32840	27988	32444	14085	32672	
43366	0	32824	27978	32436	14356	32418	
43367	0	32825	27980	32434	14254	31860	
43368	0	32820	27976	32418	14264	31572	
43369	0	32820	27984	32412	14132	31784	
43370	0	32818	27984	32424	14316	32117	
43371	0	32824	27988	32420	14204	32320	
43372	0	32824	27976	32440	14016	32588	
43373	0	32828	27976	32450	14336	32686	
43374	0	32824	27972	32448	14208	32868	
43375	0	32820	27972	32440	14112	33400	
43376	0	32816	27972	32440	14296	33086	
43377	0	32816	27976	32452	14190	32696	
43378	0	32826	27964	32442	14233	32992	
43379	0	32826	27974	32420	14229	33712	
43380	0	32826	27984	32400	14190	33872	
43381	0	32818	27992	32412	14180	33668	
43382	0	32796	28004	32420	14244	33430	
43383	0	32804	27994	32420	14195	33288	
43384	0	32792	28000	32424	14148	32900	
43385	0	32818	27996	32416	14024	32504	
43386	0	32808	28000	32414	14098	32357	
43387	0	32812	27996	32400	13980	32002	
43388	0	32816	27992	32388	13769	31952	
43389	0	32812	27990	32392	13946	32008	
43390	0	32810	27997	32408	13794	31912	
43391	0	32805	28002	32397	13662	31821	
43392	0	32804	28006	32400	13564	32174	
43393	0	32808	28004	32388	13658	32152	
43394	0	32800	28014	32388	13466	32464	
43395	0	32796	28013	32416	13316	32728	
43396	0	32788	28024	32402	13568	32744	
43397	0	32800	28024	32384	13400	33136	
43398	0	32808	28040	32396	13260	33303	
43399	0	32820	28052	32424	13368	33404	
43400	0	32824	28052	32420	13263	33474	
43401	0	32832	28052	32448	13168	33188	
43402	0	32844	28048	32440	13076	33008	
43403	0	32856	28044	32432	13292	32744	
43404	0	32840	28056	32416	13296	32608	
43405	0	32832	28056	32432	13220	32496	
43406	0	32824	28056	32404	13090	32444	
43407	0	32830	28044	32400	13116	32158	
43408	0	32820	28044	32418	13090	32252	
43409	0	32828	28018	32428	13028	32156	
43410	0	32820	28028	32424	12854	32276	
43411	0	32812	28012	32408	13016	32380	
43412	0	32808	28001	32412	13104	32404	
43413	0	32792	28000	32412	12900	32484	
43414	0	32792	28006	32424	12891	32532	
43415	0	32792	28012	32424	12915	32900	
43416	0	32800	28004	32409	13078	33000	
43417	0	32808	28008	32412	13028	33080	
43418	0	32810	28000	32420	13020	33416	
43419	0	32808	28010	32424	13256	33394	
43420	0	32804	28016	32442	13376	33240	
43421	0	32800	28020	32416	13329	33236	
43422	0	32804	28024	32414	13172	33168	
43423	0	32804	28036	32412	13428	32792	
43424	0	32800	28032	32430	13340	32496	
43425	0	32802	28030	32414	13298	32653	
43426	0	32792	28029	32412	13388	32394	
43427	0	32796	28032	32412	13520	32080	
43428	0	32792	28040	32424	13516	32292	
43429	0	32800	28028	32430	13512	32140	
43430	0	32808	28016	32404	13731	32212	
43431	0	32804	28009	32402	13772	32310	
43432	0	32808	28012	32386	13718	32272	
43433	0	32797	28012	32392	13712	32234	
43434	0	32808	28000	32404	13856	32742	
43435	0	32808	28012	32418	14056	32754	
43436	0	32804	28012	32412	14060	32954	
43437	0	32812	27996	32404	14028	33320	
43438	0	32804	27984	32404	14048	33316	
43439	0	32816	27984	32424	14396	33282	
43440	0	32824	27993	32416	14428	33428	
43441	0	32816	27996	32404	14552	33136	
43442	0	32816	27988	32396	14490	32840	
43443	0	32816	27988	32392	14586	33028	
43444	0	32812	27990	32392	14800	32620	
43445	0	32828	27980	32412	14760	32402	
43446	0	32836	27965	32420	14896	32472	
43447	0	32832	27976	32434	14840	32212	
43448	0	32828	27976	32424	15073	32064	
43449	0	32828	27977	32408	15068	32273	
43450	0	32840	27968	32408	15000	32320	
43451	0	32832	27964	32386	15301	32416	
43452	0	32820	27980	32400	15292	32464	
43453	0	32824	27978	32420	15246	32362	
43454	0	32824	27984	32408	15434	32620	
43455	0	32824	27984	32401	15358	32584	
43456	0	32816	27984	32404	15362	32686	
43457	0	32820	27976	32416	15316	32924	
43458	0	32820	27980	32404	15412	33133	
43459	0	32828	27976	32392	15324	33192	
43460	0	32824	27980	32416	15264	33372	
43461	0	32812	27984	32413	15233	33116	
43462	0	32816	27972	32408	15584	32928	
43463	0	32820	27962	32416	15544	33092	
43464	0	32820	27972	32408	15434	32828	
43465	0	32814	27988	32424	15392	32626	
43466	0	32824	27996	32408	15420	32904	
43467	0	32816	27992	32400	15581	32648	
43468	0	32832	27976	32404	15601	32452	
43469	0	32832	27980	32408	15532	32240	
43470	0	32828	27972	32424	15381	32173	
43471	0	32828	27970	32424	15152	32140	
43472	0	32832	27978	32424	15316	32092	
43473	0	32824	27981	32416	15224	32068	
43474	0	32820	27968	32428	15200	32240	
43475	0	32816	27972	32420	15104	32748	
43476	0	32824	27969	32424	15260	32840	
43477	0	32824	27964	32432	15344	32842	
43478	0	32820	27964	32426	15346	33368	
43479	0	32824	27968	32434	15224	33480	
43480	0	32816	27976	32428	15324	33450	
43481	0	32824	27976	32414	15308	33152	
43482	0	32828	27978	32420	15178	32880	
43483	0	32824	27974	32416	15458	32972	
43484	0	32828	27972	32414	15388	32684	
43485	0	32816	27982	32424	15392	32564	
43486	0	32828	27980	32432	15274	32620	
43487	0	32804	27988	32420	15328	32330	
43488	0	32812	27984	32428	15340	32140	
43489	0	32800	27996	32432	15116	32216	
43490	0	32792	27994	32424	15320	32129	
43491	0	32792	27992	32416	15176	32136	
43492	0	32804	28000	32408	15081	32270	
43493	0	32800	28010	32404	15308	32176	
43494	0	32796	28004	32416	15178	32248	
43495	0	32800	28016	32422	15128	32836	
43496	0	32802	28020	32437	15394	32968	
